"religion"
"Unaffiliated"
"Unaffiliated"
"Unaffiliated"
"Evangelical Church"
"Unaffiliated"
"Unaffiliated"
"Catholic Church"
"Evangelical Church"
"Unaffiliated"
"Unaffiliated"
"Evangelical Church"
"Catholic Church"
"Catholic Church"
"Evangelical Church"
"Unaffiliated"
"Unaffiliated"
"Unaffiliated"
"Evangelical Church"
"Orthodox Christianity"
"Catholic Church"
"Evangelical Church"
"Catholic Church"
"Catholic Church"
"Catholic Church"
"Unaffiliated"
"Catholic Church"
"Unaffiliated"
"Evangelical Church"
"Unaffiliated"
"Unaffiliated"
"Catholic Church"
"Evangelical Church"
"Unaffiliated"
"Unaffiliated"
"Evangelical Church"
"Catholic Church"
"Unaffiliated"
"Unaffiliated"
"Unaffiliated"
"Judaism"
"Catholic Church"
"Catholic Church"
"Catholic Church"
"Evangelical Church"
"Catholic Church"
"Catholic Church"
"Islam"
"Catholic Church"
"Catholic Church"
"Orthodox Christianity"
"Unaffiliated"
"Unaffiliated"
"Unaffiliated"
"Unaffiliated"
"Catholic Church"
"Unaffiliated"
"Unaffiliated"
"Unaffiliated"
"Evangelical Church"
"Unaffiliated"
"Catholic Church"
"Unaffiliated"
"Unaffiliated"
"Catholic Church"
"Orthodox Christianity"
"Catholic Church"
"Catholic Church"
"Evangelical Church"
"Unaffiliated"
"Unaffiliated"
"Catholic Church"
"Catholic Church"
"Islam"
"Evangelical Church"
"Unaffiliated"
"Evangelical Church"
"Unaffiliated"
"Unaffiliated"
"Catholic Church"
"Unaffiliated"
"Islam"
"Catholic Church"
"Unaffiliated"
"Evangelical Church"
"Unaffiliated"
"Catholic Church"
"Unaffiliated"
"Unaffiliated"
"Unaffiliated"
"Catholic Church"
"Catholic Church"
"Catholic Church"
"Catholic Church"
"Catholic Church"
"Catholic Church"
"Unaffiliated"
"Catholic Church"
"Unaffiliated"
"Unaffiliated"
"Unaffiliated"
"Unaffiliated"
"Evangelical Church"
"Unaffiliated"
"Unaffiliated"
"Unaffiliated"
"Catholic Church"
"Evangelical Church"
"Catholic Church"
"Evangelical Church"
"Evangelical Church"
"Unaffiliated"
"Unaffiliated"
"Islam"
"Catholic Church"
"Catholic Church"
"Unaffiliated"
"Catholic Church"
"Catholic Church"
"Evangelical Church"
"Islam"
"Evangelical Church"
"Catholic Church"
"Evangelical Church"
"Evangelical Church"
"Unaffiliated"
"Unaffiliated"
"Catholic Church"
"Catholic Church"
"Unaffiliated"
"Evangelical Church"
"Unaffiliated"
"Catholic Church"
"Islam"
"Unaffiliated"
"Unaffiliated"
"Catholic Church"
"Evangelical Church"
"Unaffiliated"
"Catholic Church"
"Islam"
"Catholic Church"
"Catholic Church"
"Unaffiliated"
"Catholic Church"
"Unaffiliated"
"Unaffiliated"
"Catholic Church"
"Alawites"
"Unaffiliated"
"Catholic Church"
"Unaffiliated"
"Catholic Church"
"Unaffiliated"
"Evangelical Church"
"Unaffiliated"
"Catholic Church"
"Unaffiliated"
"Evangelical Church"
"Catholic Church"
"Unaffiliated"
"Evangelical Church"
"Catholic Church"
"Unaffiliated"
"Unaffiliated"
"Evangelical Church"
"Catholic Church"
"Evangelical Church"
"Catholic Church"
"Alawites"
"Unaffiliated"
"Unaffiliated"
"Catholic Church"
"Unaffiliated"
"Unaffiliated"
"Catholic Church"
"Unaffiliated"
"Unaffiliated"
"Catholic Church"
"Unaffiliated"
"Orthodox Christianity"
"Evangelical Church"
"Unaffiliated"
"Evangelical Church"
"Evangelical Church"
"Unaffiliated"
"Catholic Church"
"Catholic Church"
"Unaffiliated"
"Evangelical Church"
"Unaffiliated"
"Catholic Church"
"Unaffiliated"
"Unaffiliated"
"Evangelical Church"
"Unaffiliated"
"Unaffiliated"
"Evangelical Church"
"Unaffiliated"
"Unaffiliated"
"Catholic Church"
"Catholic Church"
"Evangelical Church"
"Catholic Church"
"Evangelical Church"
"Unaffiliated"
"Other Christians"
"Unaffiliated"
"Unaffiliated"
"Unaffiliated"
"Unaffiliated"
"Unaffiliated"
"Catholic Church"
"Evangelical Church"
"Evangelical Church"
"Evangelical Church"
"Unaffiliated"
"Catholic Church"
"Unaffiliated"
"Evangelical Church"
"Unaffiliated"
"Unaffiliated"
"Evangelical Church"
"Catholic Church"
"Orthodox Christianity"
"Unaffiliated"
"Unaffiliated"
"Catholic Church"
"Unaffiliated"
"Unaffiliated"
"Evangelical Church"
"Unaffiliated"
"Catholic Church"
"Evangelical Church"
"Catholic Church"
"Unaffiliated"
"Unaffiliated"
"Catholic Church"
"Catholic Church"
"Catholic Church"
"Unaffiliated"
"Orthodox Christianity"
"Unaffiliated"
"Evangelical Church"
"Evangelical Church"
"Evangelical Church"
"Unaffiliated"
"Unaffiliated"
"Catholic Church"
"Unaffiliated"
"Islam"
"Catholic Church"
"Catholic Church"
"Unaffiliated"
"Evangelical Church"
"Unaffiliated"
"Unaffiliated"
"Alawites"
"Catholic Church"
"Evangelical Church"
"Evangelical Church"
"Catholic Church"
"Unaffiliated"
"Catholic Church"
"Evangelical Church"
"Evangelical Church"
"Catholic Church"
"Unaffiliated"
"Catholic Church"
"Catholic Church"
"Unaffiliated"
"Unaffiliated"
"Catholic Church"
"Evangelical Church"
"Unaffiliated"
"Catholic Church"
"Alawites"
"Unaffiliated"
"Evangelical Church"
"Catholic Church"
"Alawites"
"Catholic Church"
"Unaffiliated"
"Other Christians"
"Catholic Church"
"Evangelical Church"
"Unaffiliated"
"Catholic Church"
"Catholic Church"
"Evangelical Church"
"Unaffiliated"
"Catholic Church"
"Evangelical Church"
"Unaffiliated"
"Evangelical Church"
"Catholic Church"
"Unaffiliated"
"Unaffiliated"
"Evangelical Church"
"Unaffiliated"
"Catholic Church"
"Evangelical Church"
"Catholic Church"
"Islam"
"Evangelical Church"
"Unaffiliated"
"Unaffiliated"
"Evangelical Church"
"Catholic Church"
"Evangelical Church"
"Unaffiliated"
"Unaffiliated"
"Unaffiliated"
"Unaffiliated"
"Catholic Church"
"Evangelical Church"
"Evangelical Church"
"Catholic Church"
"Islam"
"Unaffiliated"
"Unaffiliated"
"Orthodox Christianity"
"Catholic Church"
"Catholic Church"
"Unaffiliated"
"Evangelical Church"
"Unaffiliated"
"Unaffiliated"
"Evangelical Church"
"Unaffiliated"
"Unaffiliated"
"Evangelical Church"
"Evangelical Church"
"Unaffiliated"
"Unaffiliated"
"Unaffiliated"
"Unaffiliated"
"Unaffiliated"
"Evangelical Church"
"Evangelical Church"
"Evangelical Church"
"Evangelical Church"
"Unaffiliated"
"Evangelical Church"
"Islam"
"Evangelical Church"
"Evangelical Church"
"Unaffiliated"
"Catholic Church"
"Evangelical Church"
"Evangelical Church"
"Unaffiliated"
"Catholic Church"
"Evangelical Church"
"Unaffiliated"
"Catholic Church"
"Evangelical Church"
"Catholic Church"
"Unaffiliated"
"Unaffiliated"
"Catholic Church"
"Catholic Church"
"Evangelical Church"
"Unaffiliated"
"Unaffiliated"
"Evangelical Church"
"Evangelical Church"
"Evangelical Church"
"Islam"
"Unaffiliated"
"Evangelical Church"
"Evangelical Church"
"Evangelical Church"
"Unaffiliated"
"Orthodox Christianity"
"Catholic Church"
"Catholic Church"
"Catholic Church"
"Evangelical Church"
"Evangelical Church"
"Unaffiliated"
"Evangelical Church"
"Evangelical Church"
"Unaffiliated"
"Evangelical Church"
"Catholic Church"
"Catholic Church"
"Unaffiliated"
"Catholic Church"
"Unaffiliated"
"Unaffiliated"
"Catholic Church"
"Unaffiliated"
"Unaffiliated"
"Unaffiliated"
"Evangelical Church"
"Catholic Church"
"Unaffiliated"
"Alawites"
"Unaffiliated"
"Catholic Church"
"Unaffiliated"
"Evangelical Church"
"Evangelical Church"
"Evangelical Church"
"Unaffiliated"
"Unaffiliated"
"Catholic Church"
"Evangelical Church"
"Evangelical Church"
"Unaffiliated"
"Unaffiliated"
"Unaffiliated"
"Evangelical Church"
"Evangelical Church"
"Unaffiliated"
"Catholic Church"
"Unaffiliated"
"Unaffiliated"
"Unaffiliated"
"Unaffiliated"
"Evangelical Church"
"Unaffiliated"
"Evangelical Church"
"Evangelical Church"
"Unaffiliated"
"Other Christians"
"Other Christians"
"Unaffiliated"
"Catholic Church"
"Unaffiliated"
"Evangelical Church"
"Unaffiliated"
"Evangelical Church"
"Unaffiliated"
"Unaffiliated"
"Unaffiliated"
"Catholic Church"
"Unaffiliated"
"Catholic Church"
"Unaffiliated"
"Unaffiliated"
"Unaffiliated"
"Unaffiliated"
"Evangelical Church"
"Catholic Church"
"Islam"
"Unaffiliated"
"Unaffiliated"
"Evangelical Church"
"Islam"
"Unaffiliated"
"Catholic Church"
"Unaffiliated"
"Evangelical Church"
"Catholic Church"
"Unaffiliated"
"Unaffiliated"
"Unaffiliated"
"Catholic Church"
"Evangelical Church"
"Other religions"
"Unaffiliated"
"Other Christians"
"Unaffiliated"
"Unaffiliated"
"Evangelical Church"
"Unaffiliated"
"Unaffiliated"
"Unaffiliated"
"Unaffiliated"
"Evangelical Church"
"Catholic Church"
"Unaffiliated"
"Evangelical Church"
"Unaffiliated"
"Unaffiliated"
"Evangelical Church"
"Unaffiliated"
"Evangelical Church"
"Evangelical Church"
"Unaffiliated"
"Unaffiliated"
"Catholic Church"
"Unaffiliated"
"Catholic Church"
"Unaffiliated"
"Catholic Church"
"Unaffiliated"
"Unaffiliated"
"Other Christians"
"Evangelical Church"
"Catholic Church"
"Unaffiliated"
"Unaffiliated"
"Unaffiliated"
"Islam"
"Evangelical Church"
"Unaffiliated"
"Evangelical Church"
"Islam"
"Unaffiliated"
"Unaffiliated"
"Unaffiliated"
"Unaffiliated"
"Unaffiliated"
"Unaffiliated"
"Catholic Church"
"Evangelical Church"
"Catholic Church"
"Unaffiliated"
"Unaffiliated"
"Evangelical Church"
"Unaffiliated"
"Islam"
"Evangelical Church"
"Unaffiliated"
"Unaffiliated"
"Unaffiliated"
"Evangelical Church"
"Catholic Church"
"Unaffiliated"
"Unaffiliated"
"Evangelical Church"
"Unaffiliated"
"Unaffiliated"
"Catholic Church"
"Catholic Church"
"Catholic Church"
"Unaffiliated"
"Orthodox Christianity"
"Catholic Church"
"Evangelical Church"
"Unaffiliated"
"Unaffiliated"
"Catholic Church"
"Evangelical Church"
"Catholic Church"
"Unaffiliated"
"Catholic Church"
"Unaffiliated"
"Catholic Church"
"Catholic Church"
"Evangelical Church"
"Catholic Church"
"Islam"
"Unaffiliated"
"Catholic Church"
"Catholic Church"
"Unaffiliated"
"Evangelical Church"
"Catholic Church"
"Unaffiliated"
"Unaffiliated"
"Alawites"
"Unaffiliated"
"Unaffiliated"
"Unaffiliated"
"Evangelical Church"
"Catholic Church"
"Unaffiliated"
"Catholic Church"
"Islam"
"Unaffiliated"
"Catholic Church"
"Catholic Church"
"Unaffiliated"
"Catholic Church"
"Unaffiliated"
"Unaffiliated"
"Unaffiliated"
"Unaffiliated"
"Orthodox Christianity"
"Unaffiliated"
"Evangelical Church"
"Unaffiliated"
"Catholic Church"
"Unaffiliated"
"Orthodox Christianity"
"Unaffiliated"
"Islam"
"Catholic Church"
"Alawites"
"Evangelical Church"
"Evangelical Church"
"Catholic Church"
"Evangelical Church"
"Unaffiliated"
"Unaffiliated"
"Evangelical Church"
"Unaffiliated"
"Evangelical Church"
"Evangelical Church"
"Unaffiliated"
"Evangelical Church"
"Catholic Church"
"Evangelical Church"
"Evangelical Church"
"Catholic Church"
"Unaffiliated"
"Unaffiliated"
"Evangelical Church"
"Evangelical Church"
"Unaffiliated"
"Catholic Church"
"Catholic Church"
"Evangelical Church"
"Catholic Church"
"Catholic Church"
"Catholic Church"
"Unaffiliated"
"Orthodox Christianity"
"Evangelical Church"
"Unaffiliated"
"Catholic Church"
"Unaffiliated"
"Catholic Church"
"Unaffiliated"
"Unaffiliated"
"Evangelical Church"
"Catholic Church"
"Unaffiliated"
"Catholic Church"
"Catholic Church"
"Evangelical Church"
"Catholic Church"
"Unaffiliated"
"Unaffiliated"
"Islam"
"Evangelical Church"
"Unaffiliated"
"Orthodox Christianity"
"Catholic Church"
"Unaffiliated"
"Evangelical Church"
"Unaffiliated"
"Catholic Church"
"Catholic Church"
"Unaffiliated"
"Evangelical Church"
"Evangelical Church"
"Unaffiliated"
"Evangelical Church"
"Evangelical Church"
"Other Christians"
"Catholic Church"
"Catholic Church"
"Other Christians"
"Unaffiliated"
"Judaism"
"Catholic Church"
"Catholic Church"
"Unaffiliated"
"Catholic Church"
"Unaffiliated"
"Catholic Church"
"Evangelical Church"
"Unaffiliated"
"Unaffiliated"
"Catholic Church"
"Unaffiliated"
"Catholic Church"
"Evangelical Church"
"Unaffiliated"
"Evangelical Church"
"Catholic Church"
"Unaffiliated"
"Unaffiliated"
"Evangelical Church"
"Unaffiliated"
"Unaffiliated"
"Catholic Church"
"Catholic Church"
"Catholic Church"
"Islam"
"Unaffiliated"
"Unaffiliated"
"Evangelical Church"
"Unaffiliated"
"Unaffiliated"
"Evangelical Church"
"Evangelical Church"
"Evangelical Church"
"Evangelical Church"
"Evangelical Church"
"Catholic Church"
"Unaffiliated"
"Evangelical Church"
"Unaffiliated"
"Catholic Church"
"Unaffiliated"
"Unaffiliated"
"Catholic Church"
"Evangelical Church"
"Catholic Church"
"Evangelical Church"
"Unaffiliated"
"Catholic Church"
"Unaffiliated"
"Evangelical Church"
"Islam"
"Evangelical Church"
"Catholic Church"
"Catholic Church"
"Catholic Church"
"Evangelical Church"
"Unaffiliated"
"Unaffiliated"
"Catholic Church"
"Orthodox Christianity"
"Unaffiliated"
"Unaffiliated"
"Unaffiliated"
"Unaffiliated"
"Catholic Church"
"Unaffiliated"
"Evangelical Church"
"Catholic Church"
"Evangelical Church"
"Evangelical Church"
"Catholic Church"
"Unaffiliated"
"Unaffiliated"
"Catholic Church"
"Evangelical Church"
"Evangelical Church"
"Catholic Church"
"Catholic Church"
"Buddhism"
"Unaffiliated"
"Unaffiliated"
"Unaffiliated"
"Evangelical Church"
"Unaffiliated"
"Evangelical Church"
"Catholic Church"
"Unaffiliated"
"Evangelical Church"
"Catholic Church"
"Unaffiliated"
"Unaffiliated"
"Evangelical Church"
"Evangelical Church"
"Unaffiliated"
"Evangelical Church"
"Evangelical Church"
"Unaffiliated"
"Unaffiliated"
"Catholic Church"
"Catholic Church"
"Unaffiliated"
"Catholic Church"
"Evangelical Church"
"Catholic Church"
"Catholic Church"
"Unaffiliated"
"Catholic Church"
"Unaffiliated"
"Evangelical Church"
"Evangelical Church"
"Unaffiliated"
"Unaffiliated"
"Unaffiliated"
"Evangelical Church"
"Evangelical Church"
"Catholic Church"
"Catholic Church"
"Evangelical Church"
"Catholic Church"
"Islam"
"Unaffiliated"
"Catholic Church"
"Catholic Church"
"Unaffiliated"
"Other religions"
"Catholic Church"
"Catholic Church"
"Catholic Church"
"Islam"
"Evangelical Church"
"Catholic Church"
"Catholic Church"
"Catholic Church"
"Catholic Church"
"Unaffiliated"
"Evangelical Church"
"Unaffiliated"
"Unaffiliated"
"Catholic Church"
"Evangelical Church"
"Evangelical Church"
"Unaffiliated"
"Catholic Church"
"Unaffiliated"
"Catholic Church"
"Evangelical Church"
"Evangelical Church"
"Evangelical Church"
"Unaffiliated"
"Islam"
"Unaffiliated"
"Evangelical Church"
"Unaffiliated"
"Catholic Church"
"Evangelical Church"
"Catholic Church"
"Evangelical Church"
"Evangelical Church"
"Evangelical Church"
"Unaffiliated"
"Evangelical Church"
"Evangelical Church"
"Unaffiliated"
"Unaffiliated"
"Catholic Church"
"Unaffiliated"
"Catholic Church"
"Unaffiliated"
"Unaffiliated"
"Catholic Church"
"Evangelical Church"
"Catholic Church"
"Unaffiliated"
"Unaffiliated"
"Evangelical Church"
"Unaffiliated"
"Evangelical Church"
"Unaffiliated"
"Unaffiliated"
"Catholic Church"
"Catholic Church"
"Unaffiliated"
"Orthodox Christianity"
"Catholic Church"
"Unaffiliated"
"Unaffiliated"
"Unaffiliated"
"Catholic Church"
"Unaffiliated"
"Evangelical Church"
"Evangelical Church"
"Unaffiliated"
"Catholic Church"
"Alawites"
"Catholic Church"
"Unaffiliated"
"Unaffiliated"
"Catholic Church"
"Evangelical Church"
"Evangelical Church"
"Unaffiliated"
"Unaffiliated"
"Unaffiliated"
"Catholic Church"
"Catholic Church"
"Unaffiliated"
"Unaffiliated"
"Unaffiliated"
"Evangelical Church"
"Unaffiliated"
"Catholic Church"
"Catholic Church"
"Unaffiliated"
"Catholic Church"
"Evangelical Church"
"Unaffiliated"
"Unaffiliated"
"Evangelical Church"
"Evangelical Church"
"Unaffiliated"
"Evangelical Church"
"Unaffiliated"
"Unaffiliated"
"Unaffiliated"
"Catholic Church"
"Unaffiliated"
"Unaffiliated"
"Catholic Church"
"Evangelical Church"
"Evangelical Church"
"Evangelical Church"
"Catholic Church"
"Unaffiliated"
"Evangelical Church"
"Islam"
"Evangelical Church"
"Unaffiliated"
"Evangelical Church"
"Catholic Church"
"Unaffiliated"
"Unaffiliated"
"Catholic Church"
"Unaffiliated"
"Catholic Church"
"Unaffiliated"
"Unaffiliated"
"Unaffiliated"
"Unaffiliated"
"Unaffiliated"
"Islam"
"Catholic Church"
"Catholic Church"
"Evangelical Church"
"Unaffiliated"
"Catholic Church"
"Catholic Church"
"Evangelical Church"
"Catholic Church"
"Evangelical Church"
"Unaffiliated"
"Evangelical Church"
"Catholic Church"
"Evangelical Church"
"Catholic Church"
"Evangelical Church"
"Catholic Church"
"Catholic Church"
"Catholic Church"
"Unaffiliated"
"Evangelical Church"
"Evangelical Church"
"Evangelical Church"
"Catholic Church"
"Islam"
"Catholic Church"
"Catholic Church"
"Unaffiliated"
"Orthodox Christianity"
"Other Christians"
"Unaffiliated"
"Evangelical Church"
"Catholic Church"
"Unaffiliated"
"Evangelical Church"
"Unaffiliated"
"Unaffiliated"
"Islam"
"Unaffiliated"
"Evangelical Church"
"Catholic Church"
"Catholic Church"
"Unaffiliated"
"Evangelical Church"
"Unaffiliated"
"Unaffiliated"
"Unaffiliated"
"Unaffiliated"
"Unaffiliated"
"Islam"
"Evangelical Church"
"Unaffiliated"
"Unaffiliated"
"Unaffiliated"
"Catholic Church"
"Evangelical Church"
"Evangelical Church"
"Unaffiliated"
"Evangelical Church"
"Evangelical Church"
"Evangelical Church"
"Catholic Church"
"Evangelical Church"
"Evangelical Church"
"Evangelical Church"
"Unaffiliated"
"Evangelical Church"
"Islam"
"Evangelical Church"
"Orthodox Christianity"
"Evangelical Church"
"Evangelical Church"
"Catholic Church"
"Catholic Church"
"Unaffiliated"
"Evangelical Church"
"Islam"
"Evangelical Church"
"Catholic Church"
"Catholic Church"
"Islam"
"Unaffiliated"
"Evangelical Church"
"Catholic Church"
"Evangelical Church"
"Evangelical Church"
"Other religions"
"Unaffiliated"
"Hinduism"
"Catholic Church"
"Catholic Church"
"Unaffiliated"
"Catholic Church"
"Unaffiliated"
"Catholic Church"
"Evangelical Church"
"Evangelical Church"
"Catholic Church"
"Evangelical Church"
"Catholic Church"
"Unaffiliated"
"Unaffiliated"
"Catholic Church"
"Catholic Church"
"Evangelical Church"
"Unaffiliated"
"Evangelical Church"
"Evangelical Church"
"Evangelical Church"
"Catholic Church"
"Evangelical Church"
"Evangelical Church"
"Unaffiliated"
"Catholic Church"
"Catholic Church"
"Catholic Church"
"Other Christians"
"Catholic Church"
"Unaffiliated"
"Catholic Church"
"Catholic Church"
"Unaffiliated"
"Unaffiliated"
"Catholic Church"
"Unaffiliated"
"Catholic Church"
"Unaffiliated"
"Catholic Church"
"Orthodox Christianity"
"Unaffiliated"
"Unaffiliated"
"Catholic Church"
"Catholic Church"
"Unaffiliated"
"Unaffiliated"
"Unaffiliated"
"Unaffiliated"
"Unaffiliated"
"Orthodox Christianity"
"Unaffiliated"
"Unaffiliated"
"Islam"
"Unaffiliated"
"Unaffiliated"
"Catholic Church"
"Other religions"
"Evangelical Church"
"Unaffiliated"
"Catholic Church"
"Evangelical Church"
"Unaffiliated"
"Unaffiliated"
"Catholic Church"
"Unaffiliated"
"Unaffiliated"
"Unaffiliated"
"Unaffiliated"
"Evangelical Church"
"Catholic Church"
"Unaffiliated"
"Catholic Church"
"Unaffiliated"
"Catholic Church"
"Unaffiliated"
"Unaffiliated"
"Evangelical Church"
"Evangelical Church"
"Unaffiliated"
"Unaffiliated"
"Unaffiliated"
"Catholic Church"
"Evangelical Church"
"Orthodox Christianity"
"Unaffiliated"
"Catholic Church"
"Unaffiliated"
"Evangelical Church"
"Catholic Church"
"Catholic Church"
"Catholic Church"
"Evangelical Church"
"Evangelical Church"
"Evangelical Church"
"Catholic Church"
"Catholic Church"
"Catholic Church"
"Unaffiliated"
"Unaffiliated"
"Evangelical Church"
"Catholic Church"
"Evangelical Church"
"Unaffiliated"
"Unaffiliated"
"Unaffiliated"
"Catholic Church"
"Unaffiliated"
"Unaffiliated"
"Catholic Church"
"Unaffiliated"
"Unaffiliated"
"Catholic Church"
"Unaffiliated"
"Catholic Church"
"Catholic Church"
"Unaffiliated"
"Unaffiliated"
"Catholic Church"
"Evangelical Church"
"Evangelical Church"
"Unaffiliated"
"Catholic Church"
"Unaffiliated"
"Orthodox Christianity"
"Unaffiliated"
"Unaffiliated"
"Evangelical Church"
"Evangelical Church"
"Catholic Church"
"Unaffiliated"
"Catholic Church"
"Evangelical Church"
"Other Christians"
"Catholic Church"
"Evangelical Church"
"Catholic Church"
"Catholic Church"
"Unaffiliated"
"Catholic Church"
"Unaffiliated"
"Evangelical Church"
"Catholic Church"
"Orthodox Christianity"
"Hinduism"
"Evangelical Church"
"Catholic Church"
"Evangelical Church"
"Other religions"
"Unaffiliated"
"Unaffiliated"
"Unaffiliated"
"Unaffiliated"
"Evangelical Church"
"Catholic Church"
"Catholic Church"
"Evangelical Church"
"Unaffiliated"
"Evangelical Church"
"Unaffiliated"
"Evangelical Church"
"Unaffiliated"
"Unaffiliated"
"Unaffiliated"
"Islam"
"Evangelical Church"
"Unaffiliated"
"Unaffiliated"
"Catholic Church"
"Unaffiliated"
"Catholic Church"
